product,product-href,price
"Raspberry Pi 4 Power Supply USB-C 5.1V 3A (White, UL Listed)",https://www.amazon.com/Raspberry-Power-Supply-USB-C-Listed/dp/B07Z8P61DQ/ref=sr_1_506?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-506&ts_id=1161760,12
"Apevia ATX-PR1000W Prestige 1000W 80+ Gold Certified, ROHS Compliance, Active PFC ATX Gaming Power Supply, 3 Year Warranty",https://www.amazon.com/Apevia-ATX-PR1000W-Prestige-Certified-Compliance/dp/B07NX1RN6G/ref=sr_1_154?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-154&ts_id=1161760,89
"Hongzer PC PSU DC Power Supply Module, 12V Input 300W Computer Power Supply Module with 24Pin Connect/AUX/SATA Cable, Computer Components",https://www.amazon.com/Hongzer-Supply-Computer-Connect-Components/dp/B07YYHQG9X/ref=sr_1_700?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-700&ts_id=1161760,22
HP DPS-460DB-5 A Envy Desktop 460W Switching Power Supply Unit PSU 633187-002 US,https://www.amazon.com/HP-DPS-460DB-5-Desktop-Switching-633187-002/dp/B07W8J1WMD/ref=sr_1_360?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-360&ts_id=1161760,99
EPBOWPT 12V 30A 10A Regulated Switching Power Supply Driver  (12V 30A),https://www.amazon.com/EPBOWPT-Universal-Regulated-Switching-Computer/dp/B01IMOS20A/ref=sr_1_585?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-585&ts_id=1161760,20
"3B Scientific U33010-115 AC/DC Power Supply 5 kV (115V, 50/60Hz)",https://www.amazon.com/3B-Scientific-U33010-115-Power-Supply/dp/B005LY4RHC/ref=sr_1_623?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-623&ts_id=1161760,618
HP - 750W Common Slot Gold Redundant HE Power Supply for ProLiant DL160 G6 and DL165 G7 Servers. Mfr. P/N: DPS-750RB.,https://www.amazon.com/HP-Redundant-ProLiant-Servers-DPS-750RB/dp/B00B3C2Z52/ref=sr_1_421?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-421&ts_id=1161760,29
500 WATT 80PLUS Power Supply,https://www.amazon.com/500-WATT-80PLUS-POWER-SUPPLY/dp/B06Y5LYKR7/ref=sr_1_49?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-49&ts_id=1161760,null
ADP-160CR N15-160P1A 4 Pin Replacement Power Supply Unit for PS4 Slim,https://www.amazon.com/ADP-160CR-N15-160P1A-Replacement-Power-Supply/dp/B0722LLSGW/ref=sr_1_563?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-563&ts_id=1161760,55
"Dell 460W Power Supply Unit PSU XPS 7100, 8300 Systems, D460AD-00",https://www.amazon.com/Dell-Power-Supply-Systems-D460AD-00/dp/B009G28TOW/ref=sr_1_414?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-414&ts_id=1161760,114
Topower ATX 800 Power Supply TOP-800WB,https://www.amazon.com/Topower-ATX-Power-Supply-TOP-800WB/dp/B004GX3Q1C/ref=sr_1_338?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-338&ts_id=1161760,98
"YEECHUN 220W Power Supply for L220AS-00 Dell Inspiron 3647 660s Vostro 270 Gateway SX2300 Aspire X1200 X1300 Veriton X2110 X2610 eMachines L1200 L1210 Series, Compatible P/N: R82HS R82H5 R5RV4",https://www.amazon.com/YEECHUN-Inspiron-GATEWAY-eMachines-Compatible/dp/B073B5QC8S/ref=sr_1_291?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-291&ts_id=1161760,42
FSP Mini ITX Solution/Flex ATX 500W Efficiency ≥90% Full Range Active PFC Power Supply (Flex Guru FSP500-50FDB),https://www.amazon.com/FSP-Solution-Efficiency-Active-FSP500-50FDB/dp/B08BF1H5R1/ref=sr_1_194?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-194&ts_id=1161760,134
CoolMax V-500 500 Watt 120MM Serial ATA Power Supply With Silent Fan,https://www.amazon.com/CoolMax-V-500-Serial-Supply-Silent/dp/B000LM7PCS/ref=sr_1_465?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-465&ts_id=1161760,29
FSP Group FSP300-60THA 300W 300 Watt 24Pin 4Pin Power Supply P/N: 9PA3007715,https://www.amazon.com/FSP-Group-FSP300-60THA-24Pin-Supply/dp/B00N379LSO/ref=sr_1_580?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-580&ts_id=1161760,69
Dell N6H3C L300NM-00 Inspiron 620 Vostro 260 420 MiniTower 300W Power Supply,https://www.amazon.com/Dell-N6H3C-L300NM-00-Inspiron-MiniTower/dp/B00B9U3XEU/ref=sr_1_440?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-440&ts_id=1161760,77
750W NAXN 82+ ATX Modular Power Supply Unit,https://www.amazon.com/750W-NAXN-MODULAR-POWER-SUPPLY/dp/B0057UBMY6/ref=sr_1_305?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-305&ts_id=1161760,null
FOR DELL 4FCWX Genuine OEM Dell Optiplex XE2 Small Form Factor (SFF) Desktop PC System Power Supply Unit PSU 315 Watt D315ES-00 D315E001L VX372,https://www.amazon.com/DELL-Genuine-Optiplex-D315ES-00-D315E001L/dp/B07DYC6J6F/ref=sr_1_126?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-126&ts_id=1161760,98
Solid Gear Basix Series 400W ATX12V v2.2 and ESP12V v2.91 Power Supply (SDGR-400BX),https://www.amazon.com/Solid-Gear-ATX12V-ESP12V-SDGR-400BX/dp/B00FF7XMMQ/ref=sr_1_626?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-626&ts_id=1161760,35
FSP 300W Mini ITX Solution / SFX 12V / Micro ATX 80 Plus Certification Power Supply (FSP300-60GHS),https://www.amazon.com/FSP-Solution-Certification-Supply-FSP300-60GHS/dp/B004VF4R4U/ref=sr_1_632?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-632&ts_id=1161760,56
SilverStone Technology 550W Computer Power Supply PSU Fully Modular with 80 Plus Gold & 140mm Design Power Supply (SST-ST55F-GS),https://www.amazon.com/SilverStone-Technology-Computer-Modular-SST-ST55F-GS/dp/B07K64F2N6/ref=sr_1_163?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-163&ts_id=1161760,109
"Genuine Dell 280W Replacement Power Supply Unit Power Brick For Dell Optiplex 360, 380 Desktop Systems Replaces Dell Part Numbers: H790K, H797K, M619F, M618F, D233N Replaces Dell Model Numbers: H235PD-01, D235PD-00, HP-D2553A0, B235PD-00",https://www.amazon.com/Dell-Genuine-Replacement-Optiplex-Replaces/dp/B00U2VBZRE/ref=sr_1_318?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-318&ts_id=1161760,49
579229-001 - HP 1200W CS Platinum Power Supply (Renewed),https://www.amazon.com/579229-001-Platinum-Supply-Certified-Refurbished/dp/B07HFJHFZ9/ref=sr_1_384?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-384&ts_id=1161760,null
775W Replace Power Supply for 750W 700W 680W 650W 600W ATX Green LED SATA PCI-E,https://www.amazon.com/Replace-Power%C2%AE-775W-Supply-Green/dp/B019K0PQLS/ref=sr_1_392?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-392&ts_id=1161760,79
ASA 5505 Spare Ac Power Supply,https://www.amazon.com/Asa-5505-Spare-Power-Supply/dp/B000WOLXBE/ref=sr_1_383?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-383&ts_id=1161760,79
Apple MAC Pro A1289 2009 2010 2012 Power Supply 980 Watts FS8001 614-0455,https://www.amazon.com/Apple-A1289-Supply-FS8001-614-0455/dp/B07DQBHRXM/ref=sr_1_388?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-388&ts_id=1161760,265
Dell Genuine Optiplex 980 Desktop Computer Power Supply 305W 0K345R K345R,https://www.amazon.com/Genuine-Dell-Optiplex-Desktop-Computer/dp/B00WYOYLX2/ref=sr_1_401?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-401&ts_id=1161760,118
"Genuine Dell 280W Desktop Optiplex GX520, GX620, 740, 745, 755, 210L, 320, 330, Dimension C521, 3100C, New Style GX280, Power Supply Unit PSU",https://www.amazon.com/Genuine-Dell-Desktop-Optiplex-Dimension/dp/B00TZ8OLT4/ref=sr_1_579?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-579&ts_id=1161760,null
"BEQUIET Be Quiet! 450W Straight Power 11 PSU, Modular, Fluid Dynamic Fan, SLI/XFire, 80+ Gold",https://www.amazon.com/BEQUIET-Quiet-Straight-Modular-Dynamic/dp/B078X22YBS/ref=sr_1_914?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-914&ts_id=1161760,95
FSP Mini ITX Solution/Flex ATX ≥90% Efficiency 220W Fully Modular Power Supply (FSP220-50FGBBI(M)),https://www.amazon.com/FSP-Solution-Efficiency-Modular-FSP220-50Fgbbi/dp/B07N48P8W6/ref=sr_1_326?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-326&ts_id=1161760,79
External DC 5V 2.5A Bench Linear Power Supply Audiophile Desktop 5 Volt for HiFi Audio Interface DAC AMP,https://www.amazon.com/External-Linear-Voltage-Digital-CM6631A/dp/B07Y3VWB3G/ref=sr_1_410?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-410&ts_id=1161760,70
HP Genuine Compaq 300W ATX Power Supply 5188-2625 Lite-On PS-5301-08HA 5187-6114,https://www.amazon.com/Genuine-HP-5188-2625-PS-5301-08HA-5187-6114/dp/B00N379MXS/ref=sr_1_708?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-708&ts_id=1161760,89
YEECHUN 250W L250NS-00 D250AD-00 Power Supply for Dell Optiplex 390 790 990 3010 DT Inspiron 530s 537s 540s 545s 546s 560s 570s 580s Vostro 200s 220s 230s 400s Studio 540s Slim Desktop DT Systems,https://www.amazon.com/YEECHUN-L250NS-00-D250AD-00-Optiplex-Inspiron/dp/B07GYR23M9/ref=sr_1_651?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-651&ts_id=1161760,36
SilverStone Technology 650 Watt ATX Power Supply 80 Plus Bronze with 100% Modular Cable Design ST65F-PB,https://www.amazon.com/SilverStone-Technology-Supply-Modular-ST65F-PB/dp/B07S9HDXTY/ref=sr_1_267?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-267&ts_id=1161760,112
"Corsair RM750x 80 Plus Gold Fully Modular ATX Power Supply, CP-9020179-EU (Modular ATX Power Supply)",https://www.amazon.com/ALIMENTATIONS-CORSAIR-601-RM750X-CP-9020179-EU/dp/B079QGPVMC/ref=sr_1_69?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-69&ts_id=1161760,null
"Super Flower Leadex Titanium 750W 80+ Titanium, ECO Fanless & Silent Mode, Full Modular Power Supply, Dual Ball Bearing Fan, SF-750F14HT",https://www.amazon.com/Super-Flower-Titanium-Fanless-SF-750F14HT/dp/B01LE0X67I/ref=sr_1_86?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-86&ts_id=1161760,217
"YEYIAN Power Supply Thunder Series 500, 80 Plus, Orange Fan, ATX 12V, OVP/UVP/OPP/SCP/OCP (YPE-PS500)",https://www.amazon.com/Yeyian-Gaming-Thunder-Certified-ype-ps500/dp/B07MMVYR7M/ref=sr_1_171?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-171&ts_id=1161760,49
"Genuine Dell 240w Power Supply PSU fit Dell Optiplex 390 790 990 3010 7010 9010 SFF model 2TXYM, RV1C4, 3WN11, J50TW, CV7D3, GFHY9, 709MT, F79TD, PH3C2, J50TW, T5VF6, VMRD2 (Renewed)",https://www.amazon.com/Genuine-Supply-Optiplex-Certified-Refurbished/dp/B07HRZX2KZ/ref=sr_1_939?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-939&ts_id=1161760,38
"CORSAIR SF Series, SF450, 450 Watt, SFX, 80+ Gold Certified, Fully Modular Power Supply",https://www.amazon.com/CORSAIR-SF450-Certified-Modular-Supply/dp/B01CGGOXWQ/ref=sr_1_84?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-84&ts_id=1161760,null
SilverStone Technology 1200 Watt Fully Modular 80 Plus Platinum Power Supply in Ultra Compact 140MM in Depth ST1200-PTS,https://www.amazon.com/SilverStone-Technology-Modular-Platinum-ST1200-PTS/dp/B07N4QD7RM/ref=sr_1_215?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-215&ts_id=1161760,null
Replace Power RP-ATX-850W-GN 850W ATX Power Supply Green LED SATA 12V PCI-E,https://www.amazon.com/Replace-Power%C2%AE-RP-ATX-850W-GN-Power-Supply/dp/B017MT9MDC/ref=sr_1_75?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-75&ts_id=1161760,79
"SODIAL(TM) ATX, BTX, ITX Power Supply Tester With LCD Display",https://www.amazon.com/SODIAL-TM-Supply-Tester-Display/dp/B008RJ4XQ8/ref=sr_1_173?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-173&ts_id=1161760,11
"PowerSpec 850 Watt 80 Plus Gold Fully Modular ATX Power Supply with RGB Lighting Fan Active PFC PSU Computer Switching Power Supply, PSX 850GFM",https://www.amazon.com/PowerSpec-Lighting-Switching-PSX-850GFM/dp/B07FB626ZK/ref=sr_1_882?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-882&ts_id=1161760,null
"Dell Power Supply - Hot-plug / Redundant - 1100 Watt - for PowerEdge R630, R730, R730xd, T630 463-0726",https://www.amazon.com/Dell-Power-Supply-Redundant-PowerEdge/dp/B00Q1EQPOY/ref=sr_1_253?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-253&ts_id=1161760,119
Enlight - Enlight EN-8304946 300W ATX PC Power Supply HPC-300-101 - HPC300-101 for Intel P3/P4 Core i3/i5/i7 & AMD Dual-Core Desktop Computer,https://www.amazon.com/Enlight-EN-8304946-HPC-300-101-HPC300-101-Dual-Core/dp/B0045749ZQ/ref=sr_1_938?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-938&ts_id=1161760,null
HP Envy Pavilion PRO PRODESK 300W Power Supply D11-300N1A 667893-002 715185-001,https://www.amazon.com/HP-Pavilion-D11-300N1A-667893-002-715185-001/dp/B07W3N5CDV/ref=sr_1_293?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-293&ts_id=1161760,99
Genuine HP 240W Power Supply 702307-001,https://www.amazon.com/Genuine-HP-Power-Supply-751884-001/dp/B078XLHFHQ/ref=sr_1_957?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-957&ts_id=1161760,null
"Corsair HX Series, HX1000, 1000 Watt, 80+ Platinum Certified, Fully Modular Power Supply",https://www.amazon.com/CORSAIR-HX1000-Platinum-Certified-Modular/dp/B01N5NWKHH/ref=sr_1_140?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-140&ts_id=1161760,null
Dell 750W 80 Plus Platinum Power Supply for Select PowerEdge & PowerVault Systems. P/N: D750E-S1,https://www.amazon.com/Dell-Platinum-PowerEdge-PowerVault-Systems/dp/B00JV6T1AY/ref=sr_1_124?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-124&ts_id=1161760,null
"iFixit Power Supply Compatible with iMac Intel 27"" EMC 2309, 2374, 2390 or 2429",https://www.amazon.com/iFixit-Power-Supply-Compatible-Intel/dp/B07PK8TWCC/ref=sr_1_325?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-325&ts_id=1161760,149
Seasonic SS-500ET Bronze 500W 80 Plus Bronze ATX12V Power Supply Bulk,https://www.amazon.com/Seasonic-SS-500ET-Bronze-ATX12V-Supply/dp/B006VKA062/ref=sr_1_340?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-340&ts_id=1161760,null
Antec EarthWatts EA-500D Green 500 Watt 80 PLUS BRONZE Power Supply,https://www.amazon.com/Antec-EarthWatts-EA-500D-BRONZE-Supply/dp/B002VLYKDO/ref=sr_1_657?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-657&ts_id=1161760,108
Dell Genuine H275P-01 Computer Power Supply 275W N/A 0MH300 MH300,https://www.amazon.com/Genuine-Dell-H275P-01-Computer-Supply/dp/B0115L3EDW/ref=sr_1_462?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-462&ts_id=1161760,null
"S-Union Mining Power Supply 12V GPU/PSU Breakout Board + 10pcs 16AWG PCI-E 6Pin to 6+2Pin Cables (27.5Inch), Power Adapter Board for HP 1200w/750w PSU Ethereum ETH ZEC (with 5 NylonTies)",https://www.amazon.com/S-Union-Breakout-27-5Inch-Ethereum-NylonTies/dp/B078SNPXRC/ref=sr_1_190?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-190&ts_id=1161760,35
HP 1000w Redundant Power Supply For ML370 DL380 G5 379124-001 379124001,https://www.amazon.com/HP-Redundant-Supply-379124-001-379124001/dp/B00718YDSO/ref=sr_1_556?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-556&ts_id=1161760,72
Desktop Power Supply For Dell Optiplex 3010 7010 9010 SFF 240W PH3C2 DPS-240WB,https://www.amazon.com/Dell-Desktop-Supply-Optiplex-DPS-240WB/dp/B015A6RKWO/ref=sr_1_116?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-116&ts_id=1161760,31
"Ittecc Replacement Power Supply Fit for iMac 27"" A1312 2009 2010 2011 310W 661-5310 614-0476 614-0446 661-5468 661-5972 614-0501 ADP310AF PA-2311-02A PA-2311-02A B (661-5310, 661-5468, 661-5972)",https://www.amazon.com/Ittecc-Replacement-661-5310-614-0476-PA-2311-02A/dp/B01H5MB0EU/ref=sr_1_599?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-599&ts_id=1161760,99
Dell Inspiron 3668 240W Power Supply AC240NM-01 49P68 CN-049P68,https://www.amazon.com/Dell-Inspiron-Supply-AC240NM-01-CN-049P68/dp/B07J4XYMZ1/ref=sr_1_187?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-187&ts_id=1161760,118
"200W Genuine Dell for Dimension B110, 1100, 2200, 2300, 2350, 2400, 3000, 4300, 4400, 4500, 4550, 4600, 8200, 8250, 8300, OptiPlex (SMT) GX60, GX150, 160L, 170L, GX240, GX260, GX270, Precision WorkStation 340, 350, 360, PowerEdge 400SC, 600SC, Compatible Part Numbers: 0W848, 3T938, 79WPJ, K0564, N0836, P0304, Replaces Model Numbers: HP-P2037F3, HP-P2037F3P, HP-P2007F3, PS-5022-2DF, DPS-200PB-146B, X-200/12V",https://www.amazon.com/Dell-Dimension-Precision-WorkStation-Compatible/dp/B00UXNAJ9G/ref=sr_1_176?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-176&ts_id=1161760,null
Dell RN442 Poweredge R610 717W Power Supply,https://www.amazon.com/RN442-DELL-Poweredge-Power-Supply/dp/B014S2727E/ref=sr_1_597?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-597&ts_id=1161760,47
Arcity 5V 12V 24V Output Arcade Power Supply Switching Adjustable Video Multi Games Machine Console Cocktail DIY New,https://www.amazon.com/Arcity-Switching-Adjustable-Machine-Cocktail/dp/B07RT54H9V/ref=sr_1_629?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-629&ts_id=1161760,23
Thermaltake Toughpower Grand 1200W 80+ Gold Fully Modular ATX 12V/EPS 12V Power Supply PS-TPG-1200FPCGUS-1,https://www.amazon.com/Thermaltake-Toughpower-Modular-Supply-PS-TPG-1200FPCGUS-1/dp/B00M2UINDC/ref=sr_1_294?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-294&ts_id=1161760,249
150 Watt Power Supply 54Y8892 for Lenovo ThinkCentre Edge M83 M71Z M72Z M73Z M93z 92z AIO PC P/N 36002086 03T9022 FSP150-20Al CHKF1502-3B ompatible Mcbel APA005,https://www.amazon.com/ThinkCentre-FSP150-20Al-CHKF1502-3B-ompatible-APA005/dp/B07FMWHGHR/ref=sr_1_306?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-306&ts_id=1161760,64
1100 Watt 92% Platinum Power Supply 110v/220v for GPU Open Rig Mining Ethereum,https://www.amazon.com/Platinum-Power-Supply-Mining-Ethereum/dp/B07BN79YNF/ref=sr_1_123?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-123&ts_id=1161760,64
Genuine Dell 305w Power Supply PSU For Optiplex 980 Model Numbers: F305P-00 L305P-00 H305P-02 Compatible Part Numbers: K346R K345R M117R (Certified Refurbished),https://www.amazon.com/Genuine-Dell-Supply-Optiplex-Numbers/dp/B07JG4JGY4/ref=sr_1_838?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-838&ts_id=1161760,120
HP 667893-003 Power Supply 300W Model DPS-300AB-73 A Elite 700-710 715185-001 667893-001 PS-5301-02 Delta LiteOn,https://www.amazon.com/HP-667893-003-DPS-300AB-73-715185-001-667893-001/dp/B07R7XJVNS/ref=sr_1_79?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-79&ts_id=1161760,58
Taramp's Procharger 250A 12V Power Supply Charger,https://www.amazon.com/Taramps-PROCHARGER250A-Tara-Procharger-250A/dp/B074KR484Y/ref=sr_1_287?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-287&ts_id=1161760,462
FSP Hydro GE 550W 80 PLUS Gold Certified Full Modular Active PFC Power Supply (HGE550),https://www.amazon.com/FSP-Certified-Modular-Active-HGE550/dp/B077V9SVSK/ref=sr_1_394?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-394&ts_id=1161760,114
"Odyson - Power Supply 205W Replacement for iMac 21.5"" A1311 (Late 2009-Late 2011)",https://www.amazon.com/Odyson-Power-Supply-Replacement-2009-Late/dp/B0181KUA5A/ref=sr_1_290?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-290&ts_id=1161760,119
HP 460W Common Slot Platinum Plus Hot Plug Power Supply Kit,https://www.amazon.com/HP-Common-Platinum-Power-Supply/dp/B0088SSW9C/ref=sr_1_558?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-558&ts_id=1161760,62
Optiplex XE2 T20 7VK45 100-240V~ 365W D365EM-00 Power Supply T1M43 0T1M43 by EbidDealz,https://www.amazon.com/Optiplex-100-240V-D365EM-00-Supply-EbidDealz/dp/B07MWJPBP4/ref=sr_1_229?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-229&ts_id=1161760,108
ASUS ROG Strix 750 Fully Modular 80 Plus Gold 750W ATX Power Supply with 0dB Axial Tech Fan and 10 Year Warranty,https://www.amazon.com/ASUS-Strix-Modular-Supply-Warranty/dp/B07YXKMGX7/ref=sr_1_60?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-60&ts_id=1161760,199
HP PSU Gamay 300W Regular ATX,https://www.amazon.com/667893-001-HP-Power-Supply-Regular/dp/B01BK2TBU6/ref=sr_1_884?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-884&ts_id=1161760,59
Topping P50 Linear Power Supply for Topping D50/D50s/DX3 Pro/A50 110V-240V (Silver),https://www.amazon.com/Topping-P50-Linear-110V-240V-Silver/dp/B07VPPSFDH/ref=sr_1_734?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Power+Supplies&qid=1594437543&s=pc&sr=1-734&ts_id=1161760,119
